Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Jai Tanwer,3 years ago,Jamal bhai I mbbig fan of your by only one video frombindia,https://yt3.ggpht.com/ytc/AGIKgqNdPleL9CshGmpiEGspgRv-t0GWZwYEOLVaTQ=s48-c-k-c0x00ffffff-no-rj,0
Amina Chaudhry,3 years ago,,https://yt3.ggpht.com/AXBA3ArVh6oHlNjX6KJGC8MdbwB3QvRuZ4MBuG657zzxVspYxwkk9MomdHxB2-OhzIcwrtwDfg=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Nawaz Chandio,3 years ago,You great Bo's,https://yt3.ggpht.com/ytc/AGIKgqPD1sNketvwpWHjWaaHucpAp11FrLklx-IjjvGQtA=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Tahir,3 years ago,Sahi Kaha h ap nay,https://yt3.ggpht.com/ytc/AGIKgqPE3Lx6-CdTBK1N3xKWeuiBl6UlR0thftFCnZI7=s48-c-k-c0x00ffffff-no-rj,0
Pyarelal 9729344460 Changil,3 years ago,Bhai bhut achhi video bnate ho,https://yt3.ggpht.com/ytc/AGIKgqMijCiUC0fG7XAnNGFq7dyU7bpctaDYwMxuDiew=s48-c-k-c0x00ffffff-no-rj,0
Tooba Asad,3 years ago,Is guard ny to bohaaaaat hi khoob andaz apnaya behtreen,https://yt3.ggpht.com/ytc/AGIKgqPb3aXJtmSXbPaqPzIrILUSj5ICwRPFL3k0_Q=s48-c-k-c0x00ffffff-no-rj,0
Junaid's Academy,3 years ago,Dukh hota h Haris bhaii ye sabb dekh krr,,0
Chandan Kumar,3 years ago,Bhai super video,,0
Davinder singh Sikh,2 years ago,Aeri bhaai seb,,1
Zakriya Baloch زکریا بلوچ,1 year ago,Its not right you judge the wrong person bro he did his duty,,0
Dayan gillani Shah Tufail Shah,2 years ago,Haris Awan is best,,0
Syed Arish,3 years ago,Brother you have done amazing with that fucking guard amzing bro,,0
Islamic Pakistan,2 years ago,Good conclusion,,0
YAMRAJ OP,2 years ago,Bro sach bolu to kuch gard isi liye mana karte he ki obhi hamare jese hi hote mideam varg ke or ander hamra koi majak na banaae isi liye ,https://yt3.ggpht.com/ytc/AGIKgqMnQZUBNbWS360_X__dFHrGbk21LTV7oAWGnPcP=s48-c-k-c0x00ffffff-no-rj,0
Ch Tayyab,3 years ago,Good yr,https://yt3.ggpht.com/ytc/AGIKgqNXKGMZMBr7-HdUGdIjmoJJXt7ayK3Kej0BEw=s48-c-k-c0x00ffffff-no-rj,0
Berozzgar Engineers,3 years ago,Restaurant security gaurd with gun.... saftey level in Pakistan....hit like,https://yt3.ggpht.com/ytc/AGIKgqOulSwE_MXuFcWstQFOK9HaSM4iHjU-hoEYtA=s48-c-k-c0x00ffffff-no-rj,0
Sahilkhan swati,3 years ago,Bahut accha video Aap Ne Banaya bhai bahut accha message bhej rahe ho aap lekin Insaan Chahe Kafir Ho Hindu ho ya Muslim ho lekin Insaan ko Insaan samajh Na Chahiye ya,https://yt3.ggpht.com/ytc/AGIKgqN5gp49av6GBraH2e5q7OLyomRsxxp1SWeYrg=s48-c-k-c0x00ffffff-no-rj,0
ali hamza,3 years ago,love you jani,https://yt3.ggpht.com/ytc/AGIKgqN1Y0toqlZG-8RFjaBn7wnV8kFM3vro-HqaEw=s48-c-k-c0x00ffffff-no-rj,0
Belal Ahmad,2 years ago,Guard is very nice,https://yt3.ggpht.com/ytc/AGIKgqO17nhBIMW4SfThC4wjmcUwW_IJ0NmlrkyDfQxDyw=s48-c-k-c0x00ffffff-no-rj,0
Sonam kumari Sonam,3 years ago,Very bad duty...... insaniyat sabse badi duty hai....bad watchmen...bad restaurant  ruels,https://yt3.ggpht.com/ytc/AGIKgqMrEGP-PY5T2R37eADOmhYEDcUrJOdb62Ow7A=s48-c-k-c0x00ffffff-no-rj,0
Qais muhammad Qais,2 years ago,kamaal aa,https://yt3.ggpht.com/ytc/AGIKgqOJvnY0s9Ju2us_sHugrMKlBJwuUhD0Z14z-g=s48-c-k-c0x00ffffff-no-rj,0
VeryFunny,2 years ago,Bro guard might lose his job bruhhhhhh ,https://yt3.ggpht.com/ytc/AGIKgqMZSMnuSTKAtCKLthJOJJDxtX0XhMQY-jMP38Ew=s48-c-k-c0x00ffffff-no-rj,1
Pyarelal 9729344460 Changil,3 years ago,Bhai slam he aapko,https://yt3.ggpht.com/ytc/AGIKgqMijCiUC0fG7XAnNGFq7dyU7bpctaDYwMxuDiew=s48-c-k-c0x00ffffff-no-rj,0
News Voice,3 years ago,Har country ka yahi haal h,https://yt3.ggpht.com/ytc/AGIKgqPaP-_ttlzots4F9Yr4xSD_gf-9rcJ91TD0eQ=s48-c-k-c0x00ffffff-no-rj,0
beautiful northern areas of Pakistan,3 years ago,Bhai ye planned tha AP shkl sy ghreeb lg hi nhi rhy ,https://yt3.ggpht.com/ytc/AGIKgqNL7uqKF1PdVpw_kwjyh1pTkLgF1frgwCOAlA=s48-c-k-c0x00ffffff-no-rj,0
Ta'amun Laziz Cooking Studio,3 years ago,V good .,https://yt3.ggpht.com/J7TzOhB87aCxZDGavXZfFsKBxySvcpxobmzZAgE0mgT-MyhRHtobKJ0uPZft1xHcYVFCyqzW=s48-c-k-c0x00ffffff-no-rj,0
Anziii Baba,3 years ago,Kmmal thinking apkii,,0
Tahir Malik,3 years ago,🇵🇰,,1
Raju Podian,1 year ago,Hari kadham hogaya tho banak dhadona nahi ha tho serial dhako bhai! Thank you so much for your heart.,,0
Noor-Ul-Ain Zafar,1 year ago,Yar ab koi bhe aise jagha phaty kparo me jiye to aise he kahege and this guard was doing his job. he should not be blamed for not letting him in.,,0
Sushanth shetty Sushanth,2 years ago,What can the security guard do it is the order of hotel management the security guard has done the work,,1
RBS Quiz,3 years ago,Actually this is not the watchman mistake it is his duty if not his owner will not leave the watchman . so do this experiment with the owner . Im not telling that video is bad it's nice because im also a poor like so many,,0
Sono G,3 years ago,And Yes Its Haris Awan,,0
Filza Shahzadi,3 years ago,Very sad story,https://yt3.ggpht.com/ytc/AGIKgqN6q6PbEWIJLECIU4ler6Omnn_gdq7IDmdtCg=s48-c-k-c0x00ffffff-no-rj,0
Maaz Imran,3 years ago,Brooooo️️️,https://yt3.ggpht.com/ytc/AGIKgqNH9ujn9KGakXxOBqo0_KitNdzwQ-z7R9HOAQ=s48-c-k-c0x00ffffff-no-rj,0
Murugan Senu,3 years ago,Super  bro,https://yt3.ggpht.com/ytc/AGIKgqM9Twj91Sxmel85roH2jmE8SblHX3ZmJtYZ=s48-c-k-c0x00ffffff-no-rj,0
baseball,2 years ago,Fail prank ,https://yt3.ggpht.com/lgDItGdP6BZII1aZom-lcYwitC7s1Xea7YuN2tyOHiOcqRv-DEKyegZlPMPQ2Lpm9Oo_Q4DrFA=s48-c-k-c0x00ffffff-no-rj,0
Arbab Ali,3 years ago,The restaurant name is the rice bowl,https://yt3.ggpht.com/ytc/AGIKgqPCF-GcJ8fkG1R-xrdwb9rEpRfVcTWGHZ-7T7TzPw=s48-c-k-c0x00ffffff-no-rj,1
Rana shani,2 years ago,Good yar,https://yt3.ggpht.com/ytc/AGIKgqPo2QoqRvRj5d6J_br_JmK0BZTgK7s_aD0tlw=s48-c-k-c0x00ffffff-no-rj,0
rudra pathak,2 years ago,what is the name of the restaurant,https://yt3.ggpht.com/ytc/AGIKgqM6ymDZEaXjzkPF1gMhL740eginna_NZPWxKQ=s48-c-k-c0x00ffffff-no-rj,0
Pavan Addala,3 years ago,Not only in pak,https://yt3.ggpht.com/ytc/AGIKgqOVE1GwRkbN4L4zncPY6oj9rE9TH4yP3ArLBwpiOkCFNI13lUKg9X8RxnROtlXl=s48-c-k-c0x00ffffff-no-rj,0
VinodK VinodK,3 years ago,Super bahi,https://yt3.ggpht.com/ytc/AGIKgqPptT4Ch9GV8xcylqtn2xiMTMKW8Zlm_7m_cQ=s48-c-k-c0x00ffffff-no-rj,1
ÆBDÚLLÃH KHĀÑ ØFFIÇAL,3 years ago,Yaar I Soo Saad ,https://yt3.ggpht.com/Qt9jqzmsPy4-b4FjHRcyoMM48TQp284Hq7z7gVPa7wnpZWO1iqnDaaLhqMi8JXZtGavLk43gdg=s48-c-k-c0x00ffffff-no-rj,0
illuminati2090,3 years ago,"What the hell bhai zindagi mein har koi har cheez nai afford kar sakta, mein bhi  bohat si jaga nai ja sakta just because it is out of my pocket, so work hard instead of deploring yourself",https://yt3.ggpht.com/ytc/AGIKgqOkn8G2m6TzHqjO4T1QDaXQ9Wy8UhWX0RRjpg=s48-c-k-c0x00ffffff-no-rj,0
Ibrar Khan official,2 years ago,Love u,https://yt3.ggpht.com/ytc/AGIKgqPlFACqK1ntnGb4JWlymU0SfzBYugopkJTB2w=s48-c-k-c0x00ffffff-no-rj,0
Zaid Ali,3 years ago,,https://yt3.ggpht.com/ytc/AGIKgqMy7XUAypte8E21BWy9MW5QZbBCvqGMhK9w_w=s48-c-k-c0x00ffffff-no-rj,0
LUX VJ,2 years ago,So cute,,0
[Pegasus Productions],3 years ago,Well obviously you are compromising security guard job,,0
Sheraz Iqbal,2 years ago,"yes, guard was good but society.......",,0
Rao Junaid Iqbal,3 years ago,کیاں ہی بہترین انسان ہیں یہ اور کتنے بھترین طریقے سے روکا,,0
Jutt studio,3 years ago,Haris bai my cast alvi awan ,,0
DR2「Tasty」ī,2 years ago,"Sirf Andaaz e Beyaan Rang Badal deta hy
Warna Dunya ma koi Baat Naei Baat nh",,0
bs dogar,3 years ago,"love u brooooo mmmmmuuuuu
aaaaaaaahhhhh.....from saim ansari",,0
Saad Khan,2 years ago,There is one place that give you permission to enter and that is mosque and there are all people equal and they would give meal if you hungry and the owner of restaurant also go where the poor men go so don't say that guard is doing his job,https://yt3.ggpht.com/ytc/AGIKgqNYgMsBztB3YXdy2j1oK_APH2de6a15PHI5Dg=s48-c-k-c0x00ffffff-no-rj,0
sadar habibi,3 years ago,WOW,https://yt3.ggpht.com/ytc/AGIKgqNQnXjwRwFWYxghN9NjdGt5UTHRZITb6bI5J14a=s48-c-k-c0x00ffffff-no-rj,0
Mohammad Sohail,3 years ago,Super bhai,https://yt3.ggpht.com/ytc/AGIKgqOm40aBqHVG73cX8BF0btfQxRiKGaQR57ZoXQ=s48-c-k-c0x00ffffff-no-rj,0
Anne Frank,2 years ago (edited),"02:04 You were saying ""CHAWAL KHANA HAI "" in a dull manner 
Pls, Don't manipulate!",https://yt3.ggpht.com/ytc/AGIKgqMkwAo8PfW6d73fl-YWYxAWSUs994VnAQRI7vZGug=s48-c-k-c0x00ffffff-no-rj,0
CREATIVE IDEAS,3 years ago,Goood.......,https://yt3.ggpht.com/ytc/AGIKgqMezJLv2mXWJ32JZHzdzw4UTPrskbkinGuc5w=s48-c-k-c0x00ffffff-no-rj,0
Shoukat Ali,2 years ago,Wow,https://yt3.ggpht.com/ytc/AGIKgqPfQpFfEiFtvwOAzaBzfsktRMXhmXbfSDIJlJxG4Lg=s48-c-k-c0x00ffffff-no-rj,0
Ali Hassan,2 years ago,I LOVE YOU ️,https://yt3.ggpht.com/ytc/AGIKgqMKYbrB3sowZLa9ozcVluXk6TANfbs-ZQiUYhI_=s48-c-k-c0x00ffffff-no-rj,0
Amish Nadeem,3 years ago,Video k start ma hi rice bowl nazar aa gya ha or end ar kaha ha k resturant ka naam nhi aay ha,https://yt3.ggpht.com/ytc/AGIKgqNNvKa6AIAfwY4IgB0ZAmEPCFcY140EZKukMQjNQQ=s48-c-k-c0x00ffffff-no-rj,0
Knowledge & Spirituality + (ISLAM),2 years ago,You dont need to want this with a guard,https://yt3.ggpht.com/1yhpvw6NwJEujye-YIJckFLs_wLRxjptf9QagCJ3SfKEo95qnmi6zmKBQIcfi4E28N0QebudZ9o=s48-c-k-c0x00ffffff-no-rj,0
Abdur Rahman Al Ausy,3 years ago,Yee he reality bro,https://yt3.ggpht.com/TB4vVI4tMeX6wkdd-s6gdLSVMx7DS2JRgVNhby_PKtWfKbtOlIEj1E5JDRVoyRCPs0wrqEKr=s48-c-k-c0x00ffffff-no-rj,0
S E R A N 7,3 years ago,Watch man is human,https://yt3.ggpht.com/ytc/AGIKgqP3msTWTyz0Ue6EohcHDa9n6CbH1attEFrdyx6pYg=s48-c-k-c0x00ffffff-no-rj,0
Farah Murtaza,3 years ago,Commonsence yar ,https://yt3.ggpht.com/ytc/AGIKgqONMx5jxRYAd68g-SDcdoa0b-2Y7rZusC3JOA=s48-c-k-c0x00ffffff-no-rj,2
Kaywan Ali,3 years ago,We all are not nice to poor people my first time cry on a vidieo,https://yt3.ggpht.com/ytc/AGIKgqMJ_rHMDHMm4ZHubFqiTK_8iCQPY3OJMXea7A=s48-c-k-c0x00ffffff-no-rj,0
Siddique online,2 years ago,Zabar dast,,0
Eliza,3 months ago (edited),"Khabar mein toh kala gora garib aur Aamir equall rehte hai, dunia mein rehe Tak ee insan zaat kitna partiality  karta hai.",,0
daud ahmed,2 years ago,Good point,,0
Masti Zada,2 years ago,o yaar kamal karta,,0
Azad Asalm,2 years ago,nic bhai,,0
Status Bank,3 years ago,Terrorists Vs Norma person ,,0
Subhu Malik,3 years ago,No mistake of guard,,0
Abuzar Uddin,10 months ago,guard apni job ker rha tha bhai ... he was right .,https://yt3.ggpht.com/ytc/AGIKgqPKB0FYXWQbvtKVuEsj7CApb9ebxUW4xFz6FDZK6g=s48-c-k-c0x00ffffff-no-rj,0
Junaid Khan,3 years ago,wow,https://yt3.ggpht.com/ytc/AGIKgqMrxmFxpQDW0_5Vacdrs0jfYppguHF_JvxXNZadiw=s48-c-k-c0x00ffffff-no-rj,0
nadeem ali,3 years ago,Multinational companies servants and multinational corporations are bastred,https://yt3.ggpht.com/ytc/AGIKgqOPpc_NCMAAfTeAvfTccvkgExZUuRDfPiT4=s48-c-k-c0x00ffffff-no-rj,1
Abhinav yadav,3 years ago,did anyone focus the MAGAZINE of the gun..the guard has.... .. guard aisi bandook kaha se laya?,https://yt3.ggpht.com/ytc/AGIKgqOiuygxpzu8UDr3K7-rJ5khSNCmJp4_wF0qdeQ4uA=s48-c-k-c0x00ffffff-no-rj,0
sardar di sardarni sardar sardarni,3 years ago,Security guard ki galti nhi hai wo to deuty pr tha jaisa owner bolega vaise hi hoga bt gurd ne kuch b galt batmizi nhi ki iske liye salute hai gurd ko vaise kahan pr hai j restaurant,https://yt3.ggpht.com/ytc/AGIKgqOXAhBr8IfjlZZIMhEeR-EJeiv-VlwO7UouQf7z=s48-c-k-c0x00ffffff-no-rj,0
Naitik Rajput Vlogs,2 years ago,Good script,https://yt3.ggpht.com/sVBJ5THZz1-mUxKWVG07F9Zt7qdTI6In-btJuu-rtF_KgiBzSzlRkIOytqGMJ38LwY_5GJg6mKA=s48-c-k-c0x00ffffff-no-rj,0
Rizwan Ali,3 years ago,Good yahi hota ajkal,https://yt3.ggpht.com/F_qt0UcsI3ZWqwjjEM1hYtNJqPFjtgciHglNBg21bJ42aTEvzQIY3kCyJ24AejfxG97LWU3myQ=s48-c-k-c0x00ffffff-no-rj,0
Syed Younus,3 years ago,Asli garib woo security hai bhai,https://yt3.ggpht.com/ytc/AGIKgqO6dSVi9wbtc9ztzdYQ0Fv1yfVpGfOlnEy0gw=s48-c-k-c0x00ffffff-no-rj,0
Althaf Althaf,3 years ago,Super,https://yt3.ggpht.com/ytc/AGIKgqO5hQ5uAroUSZUnUY3galuEO8NU5eu8W4j_HXbF=s48-c-k-c0x00ffffff-no-rj,0
shaik rashid,3 years ago,and i will face these problem,https://yt3.ggpht.com/ytc/AGIKgqMqQAVDRDfnBBVnpAkyLvU3tv5iUL6ADz8KsQ=s48-c-k-c0x00ffffff-no-rj,0
Pruthvi,3 years ago,"Us guard ko use jaane dena chahiye tha. Wo uske huliye se uske pass paise hai ya nhi ye nhi bata sakta. Upar se wo bol bhi rha rha ki uske pass paise hai. 
'' never judge a book with its cover ''",https://yt3.ggpht.com/ytc/AGIKgqPgdVfnYst1f4kwjQjlCFNi4IVHs4j7W-DMOg=s48-c-k-c0x00ffffff-no-rj,1
Saweed Rahman,2 years ago,,https://yt3.ggpht.com/ytc/AGIKgqMYDwY5N2L_hwf6aHsVf-SwHvWNHS4c-6WGGQ=s48-c-k-c0x00ffffff-no-rj,0
ltzDom,3 years ago,"Toys in 2019: 10$
Same toy but has a apple stcker:500$",https://yt3.ggpht.com/ytc/AGIKgqNEaTcvfMEHIQ_T5aLTQHkvUz2Y7ZsWgtsGEaXQFA=s48-c-k-c0x00ffffff-no-rj,0
bijay agarwal,2 years ago,the gaurd is helpless,,0
punjab india india,3 years ago,Nc paji bot bot vdhaia Saab,,0
Joe Blow,2 years ago,Why isn't it in English!? Wtf!,,0
Gunjan Mandal,2 years ago,Aap ki acting bahut acchi lagi hai,,0
Abdur Rahman Ansari,2 years ago,Really very sad,,0
BlueJude,3 years ago,Put a English translation,,0
WAQAR AHMAD BALOCH,3 years ago,Good,,0
43 muhammed shahal,3 years ago,Bro he is only working there,https://yt3.ggpht.com/ytc/AGIKgqN-oqTZY0AsA_gyE-rSVHNLPZPhZYz2AWw5s41tNQ=s48-c-k-c0x00ffffff-no-rj,0
Shakeel Ahmed,2 years ago,"poor vs poor prank not poor vs rich ,guard hy mama owner ni",https://yt3.ggpht.com/ytc/AGIKgqMajT868eEKCGWTIgJkPpAGwXbjp_eMEP1CS7Xin4A=s48-c-k-c0x00ffffff-no-rj,0
tajammal hussain,2 years ago,"Guard have good behaviour but he is helpless, blame to owner of the hotel,",https://yt3.ggpht.com/ytc/AGIKgqNdbTGpwQ5ovVA1ZMEPRzo603Ra9g0lESZEeQ=s48-c-k-c0x00ffffff-no-rj,0
Mr. Dee,3 years ago,"Pakistani awam,  we are very narrow minded be humble and spread love and this gurard should be jailed for that, that's what they do in canada and america its discrimination",https://yt3.ggpht.com/tZTebMHFo4W3MPHzIa8vXr0dEJOVCkrlznDPplcURZ3JWi0zJRC4ZDaU4Sby3WBRkIOyoifi8bY=s48-c-k-c0x00ffffff-no-rj,0
just chill,3 years ago,Bohat hi achi video naic,https://yt3.ggpht.com/eXxOL0Mk5w-5yXCTxthkinOVT90__W1HqqRe0uwe1KPeCMPXfiJCE94oY2jf7SgVdLyj5vVc=s48-c-k-c0x00ffffff-no-rj,0
Sami Rehman,3 years ago,Guard was innocent,https://yt3.ggpht.com/SQVz6X347csFkVop7HIy8nrMBSAzgBFocS-mKRmtdKtBO3F1182LUbbdnFAqMa1IixvwGWAhNg=s48-c-k-c0x00ffffff-no-rj,0
fozan bukhari,3 years ago,guard banda kamal tha,https://yt3.ggpht.com/ytc/AGIKgqP1RqDBu_oLx7fHMfp6jQhV3jZmbxxvDl3oXw=s48-c-k-c0x00ffffff-no-rj,0
Hussain Ahmed,2 years ago,Soch badlo haram khuro I like it,https://yt3.ggpht.com/ytc/AGIKgqMmhMCQyFuwUQYZIIGRKuw5P4mzgArf_uVMrVjEbw=s48-c-k-c0x00ffffff-no-rj,0
taxis baba  🚕🚖 meme,3 years ago,Good,https://yt3.ggpht.com/RhD_N8SaJsTKx6frXWr2nT9YH30JETkndcuQ5pNBrHGdZDa04bd0O95W15g8rNsK_cMuitBpng=s48-c-k-c0x00ffffff-no-rj,0
nomi x,2 years ago,Good,https://yt3.ggpht.com/ytc/AGIKgqNnteor7VJKtaWHSYWMPjfk2XM6m2xIvOzvSA=s48-c-k-c0x00ffffff-no-rj,0
lemonade,2 years ago,This guard is a simple employe he dont have any kind of grade to argue with his boss becuz he will be out if he do so he is not missbehaving what he is doing is not his own will he is just following his boss order,https://yt3.ggpht.com/z14EaXbPpjhnR5BP7p9_wXQJVgHfAxSqrehUPF70y04KiGRomTQQODmmuRDXQydowTxlKXw1C0g=s48-c-k-c0x00ffffff-no-rj,0
Nomi Sahi,3 years ago,"یہ دنیا احساس کی نہیں
پیسہ ایمان ہے ان کا",https://yt3.ggpht.com/ytc/AGIKgqMObB28M8jKOdXp7NnhpTYBRG8NDP8d6JW6eI5D9A=s48-c-k-c0x00ffffff-no-rj,0
☆ℛ𝒜𝒱ℐ𝒮ℋℐ𝒩𝒢  𝒜𝒫𝒫𝒜ℛℐ𝒯ℐ𝒪𝒩☆,3 years ago,Good work haris beta,https://yt3.ggpht.com/ArwOSZptXO-0dXZmAIqt_-bu-WK3_c_nEMQhPkOskJAWSsxHsTC0Ad5lA7XbSOwjKwgp9nunvA=s48-c-k-c0x00ffffff-no-rj,1
jamshi hasbi Thazhe Koomully,3 years ago,മലയാളികൾ ഉണ്ടോ,,0
Sameed Ahmed Khan,2 years ago (edited),Insan ko dress se or appearance se judge nhn krte. Pendu or modern sb equal hen. Allah ese restaurants or shopping malls ke boss ko brbad kre. Ulu ke pathe hn sale. Allah kre ese owner ko electric shock se mot ajae abhi,,0
SIMPLE VILLAGE FOOD PAKWAN,2 years ago,good,,0
Saheem. Javied,3 years ago,,,0
Muhammad Usman,3 years ago,"Poor vs rich ki baat ni 

Naa hi SB poor achy hen or na rich burey hen apni apni tabiyat or nature hoti he hr insaan ki 

Guard ne bilkul thk kia Jo b kia 

Esey logon ko andr jaany den to WO dusron ko TNG krty hen or hotal ka image khrab hota he",,0
Ashutosh,2 years ago,Abhi aisa 5 star hotel mai bhikari ban ke jayega toh hotel ki bhi koi respect hoti hai aur koi bhi aadmi jo 5 star hotel mai jayega woh phata kapda pehen ke nahi jayega,,0
cupcake_hugs,3 years ago,Did anyone noticed that the guard threw his cap,,0
Saeeda Qausar,2 years ago,Why if the guard didn't allow him to go inside at least he could bring some food outside for him.,,2
Ryuu Koyazaki,2 years ago,"""Rich man""?? LOL, He's just wearing a t-shirt and a pants. How does that make him rich? LOL, this is more like ""poor"" looking guy vs. ""normal"" looking guy.",https://yt3.ggpht.com/ytc/AGIKgqPH3AbKV19uB9tWG6jQz3BDJiFSqM6mOhcLLA=s48-c-k-c0x00ffffff-no-rj,0
Waqas Vicky,3 years ago,"Guard khud majburi se nokri kr rha hota hy ,
Behter tha managers se kehty baqi msg acha tha",https://yt3.ggpht.com/ytc/AGIKgqMJKmohmzpASr0JLDCgXBeJAUkxfiZWsOUenL4jgEE=s48-c-k-c0x00ffffff-no-rj,0
Silent Killer,3 years ago,Oy bhai to great a,https://yt3.ggpht.com/ytc/AGIKgqN6qQy4-tssNPUYbO6pyDEyqx5WWtoqKYj1qQ=s48-c-k-c0x00ffffff-no-rj,0
WAQASWAKI SPAIN,2 years ago,"IF GUARD ALOW U TO GO IN 

PPL INSIDE GONA LAUGH IN U 

THTS WHY

IN OUR COUNTRY PPL R LIK THT",https://yt3.ggpht.com/ytc/AGIKgqPbtMRIhJ0MvszNfuA9pGUe3JFOGoQD2Ub99g=s48-c-k-c0x00ffffff-no-rj,0
Sunny Ch,2 years ago,Dekha...paiso ki taqat...,https://yt3.ggpht.com/ytc/AGIKgqOasRIaztVQ9TKv91Dwck1anxc9ibZhzDD65w=s48-c-k-c0x00ffffff-no-rj,1
Top News,2 years ago,Guard ki koi galti nahi wo to apni duty kar rahay hain..,https://yt3.ggpht.com/H2-uE-958vsu4kE5BAlP-9kjZCI3fQrVNJfP_TWkCvrwnoNTATL66mYXdB2Iel9rZB-5rGyg2Q=s48-c-k-c0x00ffffff-no-rj,0
Paywao,3 years ago,why you don't show the name of hotel,https://yt3.ggpht.com/ytc/AGIKgqP9kZmsXb4QHe4fH2KRUXtVdMznJDi57QWiOKdH=s48-c-k-c0x00ffffff-no-rj,0
Humaira Batool,3 years ago,ufff kya thought hy logon ki,https://yt3.ggpht.com/ytc/AGIKgqOZOTTRQSWSeSKGV-C9ZTK1WNvnYng_f_nt8w=s48-c-k-c0x00ffffff-no-rj,0
Suresh Kolli,3 years ago,"This is an absolute stupid experiment.  If you go with teared cloths , how can a guard can allow you to rich resturant . Infact guard didnt insult him , but try to divert him nicely without hurting him.",https://yt3.ggpht.com/ytc/AGIKgqN-p8-tWL1tzMGQ4v6eh0ayCqxJlztrGBth=s48-c-k-c0x00ffffff-no-rj,1
KC MO,2 years ago,"No point in this ""social experiment.""",https://yt3.ggpht.com/ytc/AGIKgqO-v8TfjtKEQJLbDAu4VLDLnpSqEGiMf10pvw=s48-c-k-c0x00ffffff-no-rj,2
Sono G,3 years ago,Many Video Dykh k Open Kiya or Kaha It Must Be Haris Awan,https://yt3.ggpht.com/ytc/AGIKgqOZLbBiEjVJ5BOVIWzjLt-LQQzy44v_vTA4jg=s48-c-k-c0x00ffffff-no-rj,0
Bharatvaaj,3 years ago,What was so rich in that white t shirt,https://yt3.ggpht.com/ytc/AGIKgqM74_3nBfthHkncC6fJzm2Ff62XST60-bZM38_-vQ=s48-c-k-c0x00ffffff-no-rj,0
Ra Jab,2 years ago,,,0
Jazee Khan,2 years ago,"Mr Haris, he did what he receives order from their seniors... and they are also very lower income guys... so plz if you want to get viewers or something bigger then plz go for corrupt system...
Don’t mind plz",,0
Dil E Islam,2 years ago,Music is prohibited in Islam so plz avoid kiya kry,,0
Mano Mano,3 years ago,Goood,,0
Travel Buddies - Travel with Me,2 years ago,Garib sir late and chate khata hai reality hai..tu v apne ghar mai nahi ane dega camera off hote he..Garib hai sahab garib he rah jata hai :(,,0
MOTIVATIONAL FALCON,3 years ago,Zbardast,,0
Raju Kahlon,2 years ago,Dera Baba Nanak thank you,,0
Muhammad Asif-bin- Muhammad Zafarullah Khan,3 years ago,Guard sahi bol Raha hai,https://yt3.ggpht.com/ytc/AGIKgqO2ihTbJsIFSS8oGPNJsutM0N1mGRjlZTMRKFnn890=s48-c-k-c0x00ffffff-no-rj,0
Introvert 🙃,3 years ago (edited),"Obvsly yar gareeb ameer b kuch hota hai, tum unki charity me hissa leskty thy  tub wo mana nhi krta",https://yt3.ggpht.com/cwaaIQkFTVMx5mqXq6CR0jcQhBRMfR1-FPP7sbvESl7dKcnJcPBtVDZSxB4lDSPe0uK5xnav3g=s48-c-k-c0x00ffffff-no-rj,1
HYPER GAMING,3 years ago,;),https://yt3.ggpht.com/ytc/AGIKgqMoz0DRiLTYd6VoyD-QsxasXf1EhyzAfIAFdg-GiQ=s48-c-k-c0x00ffffff-no-rj,1
Anon A,3 years ago,Why are you harassing a watchman?,https://yt3.ggpht.com/ytc/AGIKgqMiOVvfIYCrny1Ra1-prpdxHKeQGZxb_muiOg=s48-c-k-c0x00ffffff-no-rj,0
zaid ali,3 years ago,Afsoos.,https://yt3.ggpht.com/ytc/AGIKgqMos-ZGGKzUUzfQdWVy0MrFLy-lzI9P3UkRTxHx=s48-c-k-c0x00ffffff-no-rj,0
Santhosh George,3 years ago,Very sad,https://yt3.ggpht.com/ytc/AGIKgqPI2vGglZ_q4q1A-qUaGrn-0CtbyuZgXSmZWw=s48-c-k-c0x00ffffff-no-rj,0
Man Sports,3 years ago,Vry sad,https://yt3.ggpht.com/ytc/AGIKgqPi2d-XGjyD4cwUMUBqQKZc-XH3MstUbdm8kTk-sQ=s48-c-k-c0x00ffffff-no-rj,0
syed hasaan,3 years ago,,https://yt3.ggpht.com/HbfBL6nBoCTDkilBYEUUHCBsZxzS0vftDkU0h-5Rp60RqxvTLZZs-ykN5JzNiCrhkBL4_O8g=s48-c-k-c0x00ffffff-no-rj,0
Shubhanshu Shukla,3 years ago,Galti kisi ki nahi bhai paise hi sab karvata hai,https://yt3.ggpht.com/ytc/AGIKgqPAsDk7u7VLavOQEYynXxiFljcOm5H0AofDrA=s48-c-k-c0x00ffffff-no-rj,1
Ahsan Rajput,2 years ago,Bhai ap ki video bari achi hoti hai main Sab video dekh ta ho,https://yt3.ggpht.com/ytc/AGIKgqMDyT0AojlqKGqdTLwqhwsSnBWtnew9gWJhHj8D4g=s48-c-k-c0x00ffffff-no-rj,0
